==================================================
3Dps Server
==================================================
Time:         2026-03-02 10:03:07.361268
Python:       3.11.9 (tags/v3.11.9:de54cf5, Apr  2 2024, 10:12:12) [MSC v.1938 64 bit (AMD64)]
Working dir:  D:\projects\3Dps\backend
PID:          20252
Service mode: True
==================================================

  Open in browser: http://127.0.0.1:8000

INFO:     Will watch for changes in these directories: ['D:\\projects\\3Dps\\backend']
INFO:     Uvicorn running on http://127.0.0.1:8000 (Press CTRL+C to quit)
INFO:     Started reloader process [20252] using StatReload
INFO:     Started server process [4964]
INFO:     Waiting for application startup.
INFO:     Application startup complete.
INFO:     127.0.0.1:63681 - "GET /api/projects/ea8f8f0a/frames/44 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63681 - "GET /api/projects/ea8f8f0a/frames/45 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63681 - "GET /api/projects/ea8f8f0a/frames/46 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63681 - "GET /api/projects/ea8f8f0a/frames/47 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63681 - "GET /api/projects/ea8f8f0a/frames/49 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63681 - "GET /api/projects/ea8f8f0a/frames/51 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63682 - "GET /api/projects/ea8f8f0a/frames/55 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63682 - "GET /api/projects/ea8f8f0a/frames/51 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63682 - "GET /api/projects/ea8f8f0a/frames/48 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63689 - "POST /api/projects/ea8f8f0a/export_advanced HTTP/1.1" 200 OK
INFO:     127.0.0.1:63708 - "GET /api/projects/ea8f8f0a/video HTTP/1.1" 206 Partial Content
INFO:     127.0.0.1:63709 - "GET /api/projects/ea8f8f0a/video HTTP/1.1" 206 Partial Content
INFO:     127.0.0.1:63709 - "GET /api/projects/ea8f8f0a/video HTTP/1.1" 206 Partial Content
INFO:     127.0.0.1:63709 - "GET /api/projects/ea8f8f0a/quality_preview_frame?time_ms=13604&user_quality=100&max_width=260 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63710 - "POST /api/projects/ea8f8f0a/estimate HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/ea8f8f0a/quality_preview_frame?time_ms=13604&user_quality=100&max_width=260 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63711 - "POST /api/project/ea8f8f0a/save HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/frames HTTP/1.1" 200 OK
INFO:     127.0.0.1:63710 - "GET /api/projects/eff81a84/markers?generation_id=e74b76e0ce37 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/thumbs/0 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63711 - "GET /api/projects/eff81a84/thumbs/45 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/marker_types HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/roi HTTP/1.1" 200 OK
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/eff81a84/centered_frames: Centered frames not generated
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/centered_frames HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/frames/0 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/thumbs/2 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63710 - "GET /api/projects/eff81a84/thumbs/4 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63711 - "GET /api/projects/eff81a84/thumbs/6 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63714 - "GET /api/projects/eff81a84/thumbs/8 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63715 - "GET /api/projects/eff81a84/thumbs/10 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63716 - "GET /api/projects/eff81a84/thumbs/12 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63710 - "GET /api/projects/eff81a84/thumbs/16 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/thumbs/14 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63714 - "GET /api/projects/eff81a84/thumbs/22 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63716 - "GET /api/projects/eff81a84/thumbs/24 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63711 - "GET /api/projects/eff81a84/thumbs/20 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63715 - "GET /api/projects/eff81a84/thumbs/18 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/thumbs/26 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63710 - "GET /api/projects/eff81a84/thumbs/28 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63714 - "GET /api/projects/eff81a84/thumbs/30 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63711 - "GET /api/projects/eff81a84/thumbs/32 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63715 - "GET /api/projects/eff81a84/thumbs/34 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/thumbs/36 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63716 - "GET /api/projects/eff81a84/thumbs/38 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63710 - "GET /api/projects/eff81a84/thumbs/40 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63711 - "GET /api/projects/eff81a84/thumbs/42 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63714 - "GET /api/projects/eff81a84/thumbs/44 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63715 - "GET /api/projects/eff81a84/frames/3 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/frames/5 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/frames/6 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/frames/7 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/frames/8 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/frames/9 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/frames/10 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/frames/11 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/frames/12 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/frames/13 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/frames/14 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/frames/15 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/frames/16 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/frames/17 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/frames/18 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/frames/19 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/frames/20 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/frames/21 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/frames/22 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63709 - "GET /api/projects/eff81a84/frames/23 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63719 - "GET /api/projects/eff81a84/frames/3 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63719 - "GET /api/projects/eff81a84/frames/4 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63721 - "POST /api/projects/eff81a84/markers HTTP/1.1" 200 OK
INFO:     127.0.0.1:63721 - "GET /api/projects/eff81a84/markers?generation_id=e74b76e0ce37 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63721 - "GET /api/projects/eff81a84/frames/28 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63721 - "GET /api/projects/eff81a84/frames/27 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63721 - "GET /api/projects/eff81a84/frames/25 HTTP/1.1" 200 OK
[backend] analyze_changes: computing scores for pid=eff81a84 start=0.0 end=23.166 fps=29.914
[backend] analyze_changes: computed 694 frame scores
INFO:     127.0.0.1:63745 - "POST /api/projects/eff81a84/analyze_changes HTTP/1.1" 200 OK
INFO:     127.0.0.1:63749 - "POST /api/projects/eff81a84/estimate HTTP/1.1" 200 OK
INFO:     127.0.0.1:63750 - "GET /api/projects/eff81a84/quality_preview_frame?time_ms=11583&user_quality=100&max_width=260 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63757 - "GET /api/projects/eff81a84/frames HTTP/1.1" 200 OK
INFO:     127.0.0.1:63758 - "GET /api/projects HTTP/1.1" 200 OK
INFO:     127.0.0.1:63759 - "GET / HTTP/1.1" 200 OK
INFO:     127.0.0.1:63759 - "GET /api/projects HTTP/1.1" 200 OK
INFO:     127.0.0.1:63764 - "GET /api/app-settings HTTP/1.1" 200 OK
INFO:     127.0.0.1:63759 - "GET /api/projects/eff81a84 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63764 - "GET /api/projects/eff81a84/frames HTTP/1.1" 200 OK
INFO:     127.0.0.1:63764 - "GET /api/projects/eff81a84/markers?generation_id=e74b76e0ce37 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63764 - "GET /api/projects/eff81a84/marker_types HTTP/1.1" 200 OK
INFO:     127.0.0.1:63764 - "GET /api/projects/eff81a84/roi HTTP/1.1" 200 OK
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/eff81a84/centered_frames: Centered frames not generated
INFO:     127.0.0.1:63764 - "GET /api/projects/eff81a84/centered_frames HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:63764 - "GET /api/projects/eff81a84 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63764 - "GET /api/projects/eff81a84/frames/1 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63764 - "GET /api/projects/eff81a84/frames/2 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63764 - "GET /api/projects/eff81a84/frames/24 HTTP/1.1" 200 OK
[backend] analyze_changes: using cached scores for eff81a84_0.000_23.166, 694 frames
INFO:     127.0.0.1:63759 - "POST /api/projects/eff81a84/analyze_changes HTTP/1.1" 200 OK
INFO:     127.0.0.1:63764 - "GET /api/projects/eff81a84/video HTTP/1.1" 206 Partial Content
INFO:     127.0.0.1:63759 - "GET /api/projects/eff81a84/video HTTP/1.1" 206 Partial Content
INFO:     127.0.0.1:63759 - "GET /api/projects/eff81a84/video HTTP/1.1" 206 Partial Content
INFO:     127.0.0.1:63766 - "GET /api/projects/eff81a84/get_preview_frame?time_ms=0&max_width=240 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63771 - "GET /api/projects/eff81a84/quality_preview_frame?time_ms=11583&user_quality=100&max_width=260 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63770 - "GET /api/projects/eff81a84/preview_frame?time_ms=0 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63768 - "GET /api/projects/eff81a84/get_preview_frame?time_ms=2600&max_width=240 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects/eff81a84/preview_frame?time_ms=23166 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63767 - "GET /api/projects/eff81a84/get_preview_frame?time_ms=1700&max_width=240 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63771 - "POST /api/projects/eff81a84/estimate HTTP/1.1" 200 OK
INFO:     127.0.0.1:63771 - "POST /api/project/eff81a84/save HTTP/1.1" 200 OK
INFO:     127.0.0.1:63771 - "GET /api/projects/eff81a84/quality_preview_frame?time_ms=11583&user_quality=100&max_width=260 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects/eff81a84/quality_preview_image?time_ms=11583&user_quality=100&max_width=260 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects/ea8f8f0a HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects/ea8f8f0a/frames HTTP/1.1" 200 OK
INFO:     127.0.0.1:63768 - "GET /api/projects/ea8f8f0a/markers?generation_id=2b3825ebb005 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects/ea8f8f0a/thumbs/0 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63770 - "GET /api/projects/ea8f8f0a/thumbs/130 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects/ea8f8f0a/marker_types HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects/ea8f8f0a/roi HTTP/1.1" 200 OK
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/centered_frames: Centered frames not generated
INFO:     127.0.0.1:63769 - "GET /api/projects/ea8f8f0a/centered_frames HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:63769 - "GET /api/projects/ea8f8f0a HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects/ea8f8f0a/thumbs/6 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63770 - "GET /api/projects/ea8f8f0a/thumbs/12 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63766 - "GET /api/projects/ea8f8f0a/thumbs/30 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63768 - "GET /api/projects/ea8f8f0a/thumbs/18 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63771 - "GET /api/projects/ea8f8f0a/thumbs/36 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63767 - "GET /api/projects/ea8f8f0a/thumbs/24 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects/ea8f8f0a/thumbs/42 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63770 - "GET /api/projects/ea8f8f0a/thumbs/60 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63768 - "GET /api/projects/ea8f8f0a/thumbs/66 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63767 - "GET /api/projects/ea8f8f0a/thumbs/54 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63766 - "GET /api/projects/ea8f8f0a/thumbs/72 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63771 - "GET /api/projects/ea8f8f0a/thumbs/48 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63770 - "GET /api/projects/ea8f8f0a/thumbs/78 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects/ea8f8f0a/thumbs/84 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63766 - "GET /api/projects/ea8f8f0a/thumbs/90 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63771 - "GET /api/projects/ea8f8f0a/thumbs/96 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63767 - "GET /api/projects/ea8f8f0a/thumbs/102 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63768 - "GET /api/projects/ea8f8f0a/thumbs/108 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63770 - "GET /api/projects/ea8f8f0a/thumbs/114 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects/ea8f8f0a/thumbs/120 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63768 - "GET /api/projects/ea8f8f0a/thumbs/126 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects/ea8f8f0a/frames/3 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects/ea8f8f0a/frames/4 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects/ea8f8f0a/frames/5 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects/ea8f8f0a/frames/6 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects/ea8f8f0a/frames/7 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects/ea8f8f0a/frames/8 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects/ea8f8f0a/frames/9 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects/ea8f8f0a/frames/10 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects/ea8f8f0a/frames/11 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects/ea8f8f0a/frames/12 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects/ea8f8f0a/frames/13 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects/ea8f8f0a/frames/14 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects/ea8f8f0a/frames/15 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects/ea8f8f0a/frames/16 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects/ea8f8f0a/frames/17 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects/ea8f8f0a/frames/18 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63769 - "GET /api/projects/ea8f8f0a/frames/19 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63772 - "GET /api/projects/ea8f8f0a/frames/20 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63772 - "GET /api/projects/ea8f8f0a/frames/21 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63781 - "GET /api/projects/ea8f8f0a/frames/20 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63781 - "GET /api/projects/ea8f8f0a/frames/21 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63781 - "GET /api/projects/ea8f8f0a/frames/22 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63781 - "GET /api/projects/ea8f8f0a/frames/23 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63781 - "GET /api/projects/ea8f8f0a/frames/24 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63781 - "GET /api/projects/ea8f8f0a/frames/25 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63781 - "GET /api/projects/ea8f8f0a/frames/26 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63781 - "GET /api/projects/ea8f8f0a/frames/27 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63781 - "GET /api/projects/ea8f8f0a/frames/28 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63781 - "GET /api/projects/ea8f8f0a/frames/29 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63781 - "GET /api/projects/ea8f8f0a/frames/30 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63781 - "GET /api/projects/ea8f8f0a/frames/31 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63781 - "GET /api/projects/ea8f8f0a/frames/32 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63781 - "GET /api/projects/ea8f8f0a/frames/33 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63781 - "GET /api/projects/ea8f8f0a/frames/34 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63781 - "GET /api/projects/ea8f8f0a/frames/35 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63781 - "GET /api/projects/ea8f8f0a/frames/36 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63781 - "GET /api/projects/ea8f8f0a/frames/37 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63781 - "GET /api/projects/ea8f8f0a/frames/38 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63781 - "GET /api/projects/ea8f8f0a/frames/39 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63781 - "GET /api/projects/ea8f8f0a/frames/40 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63781 - "GET /api/projects/ea8f8f0a/frames/41 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63781 - "GET /api/projects/ea8f8f0a/frames/42 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63781 - "GET /api/projects/ea8f8f0a/frames/44 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63781 - "GET /api/projects/ea8f8f0a/frames/45 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63782 - "POST /api/projects/ea8f8f0a/marker_types HTTP/1.1" 200 OK
INFO:     127.0.0.1:63782 - "GET /api/projects/ea8f8f0a/marker_types HTTP/1.1" 200 OK
INFO:     127.0.0.1:63783 - "POST /api/projects/ea8f8f0a/markers HTTP/1.1" 200 OK
INFO:     127.0.0.1:63783 - "GET /api/projects/ea8f8f0a/markers?generation_id=2b3825ebb005 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63783 - "POST /api/projects/ea8f8f0a/markers HTTP/1.1" 200 OK
INFO:     127.0.0.1:63783 - "GET /api/projects/ea8f8f0a/markers?generation_id=2b3825ebb005 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63783 - "POST /api/projects/ea8f8f0a/markers HTTP/1.1" 200 OK
INFO:     127.0.0.1:63783 - "GET /api/projects/ea8f8f0a/markers?generation_id=2b3825ebb005 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63812 - "GET /api/projects/ea8f8f0a/frames/44 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63812 - "GET /api/projects/ea8f8f0a/frames/46 HTTP/1.1" 200 OK
INFO:     Shutting down
INFO:     Waiting for application shutdown.
INFO:     Application shutdown complete.
INFO:     Finished server process [4964]
INFO:     Stopping reloader process [20252]
